Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;20;Abitazioni civili;NORMALE;P;1400;2100;L;6,6;9,5;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;21;Abitazioni di tipo economico;NORMALE;P;1000;1450;L;4,8;7;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;16;Autorimesse;NORMALE;P;790;1150;L;3,7;5,4;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;13;Box;NORMALE;P;1100;1300;L;5,3;6,2;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;14;Posti auto coperti;NORMALE;P;460;650;L;2;2,9;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;15;Posti auto scoperti;NORMALE;P;260;390;L;1,2;1,6;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;1;Ville e Villini;NORMALE;P;1600;2300;L;7,5;10,4;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;9;Magazzini;NORMALE;P;680;900;L;3,1;4,3;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;5;Negozi;NORMALE;P;1200;1600;L;5,9;7,5;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;B;B1;IM00000365;10;Laboratori;NORMALE;P;770;900;L;3,7;4,2;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;D;D2;IM00002247;20;Abitazioni civili;NORMALE;P;1400;2100;L;6;9;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;D;D2;IM00002247;21;Abitazioni di tipo economico;NORMALE;P;1000;1500;L;4,2;6,3;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;D;D2;IM00002247;16;Autorimesse;NORMALE;P;890;1000;L;4,1;5;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;D;D2;IM00002247;13;Box;NORMALE;P;860;1150;L;4;5,4;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;D;D2;IM00002247;14;Posti auto coperti;NORMALE;P;380;570;L;1,8;2,7;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;D;D2;IM00002247;15;Posti auto scoperti;NORMALE;P;230;345;L;1,1;1,6;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;D;D2;IM00002247;1;Ville e Villini;NORMALE;P;1400;2000;L;6,3;9;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;R;R1;IM00001398;20;Abitazioni civili;NORMALE;P;1700;2400;L;7,1;9;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;R;R1;IM00001398;21;Abitazioni di tipo economico;NORMALE;P;1100;1600;L;5,3;6,8;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;R;R1;IM00001398;16;Autorimesse;NORMALE;P;590;740;L;2,8;3,4;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;R;R1;IM00001398;13;Box;NORMALE;P;630;820;L;2,8;3,8;L;
NORD-OVEST;LIGURIA;IM;7008025;G2BP; ;D293;DIANO ARENTINO;R;R1;IM00001398;1;Ville e Villini;NORMALE;P;1700;2200;L;6,8;9;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;20;Abitazioni civili;NORMALE;P;2400;3400;L;9,2;12,3;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;21;Abitazioni di tipo economico;NORMALE;P;1600;2400;L;7;10;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;16;Autorimesse;NORMALE;P;1500;1750;L;7,7;8,8;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;13;Box;NORMALE;P;1700;2000;L;8,9;9,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;14;Posti auto coperti;NORMALE;P;1000;1500;L;5;7;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;15;Posti auto scoperti;NORMALE;P;700;1000;L;3,5;5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;1;Ville e Villini;NORMALE;P;2500;3200;L;10,5;12,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;9;Magazzini;NORMALE;P;1350;2050;L;6,3;9,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;5;Negozi;NORMALE;P;1900;2800;L;8,4;11,7;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;6;Uffici;NORMALE;P;1800;2700;L;8,3;12,3;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;B;B1;IM00000388;10;Laboratori;NORMALE;P;1350;2050;L;6,3;9,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;20;Abitazioni civili;NORMALE;P;2750;4100;L;12,5;15,8;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;21;Abitazioni di tipo economico;NORMALE;P;1800;2700;L;8;12;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;16;Autorimesse;NORMALE;P;1100;1250;L;5,3;6;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;13;Box;NORMALE;P;1400;1800;L;6;8,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;15;Posti auto scoperti;NORMALE;P;600;800;L;2,8;3,7;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;1;Ville e Villini;NORMALE;P;2500;3700;L;10,8;15;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;9;Magazzini;NORMALE;P;1200;1800;L;5,5;7,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;8;Capannoni industriali;NORMALE;P;770;1050;L;3,6;5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C1;IM00000389;10;Laboratori;NORMALE;P;1200;1800;L;5,5;7,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C2;IM00000377;20;Abitazioni civili;OTTIMO; ;3200;4200;L;12,5;16;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C2;IM00000377;20;Abitazioni civili;NORMALE;P;2150;3200;L;8,5;12,7;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C2;IM00000377;21;Abitazioni di tipo economico;NORMALE;P;1700;2500;L;8,4;11,2;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C2;IM00000377;16;Autorimesse;NORMALE;P;1100;1250;L;5,6;6,3;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C2;IM00000377;13;Box;NORMALE;P;1200;1500;L;6,3;7,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C2;IM00000377;15;Posti auto scoperti;NORMALE;P;600;800;L;2,8;3,7;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C2;IM00000377;1;Ville e Villini;NORMALE;P;2150;3200;L;9,8;13,2;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;20;Abitazioni civili;OTTIMO; ;3300;4300;L;12,5;16;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;20;Abitazioni civili;NORMALE;P;2200;3300;L;9;12,7;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;21;Abitazioni di tipo economico;NORMALE;P;1600;2300;L;6,8;9,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;16;Autorimesse;NORMALE;P;1100;1600;L;5,3;7,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;13;Box;NORMALE;P;1500;1800;L;7;8,2;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;14;Posti auto coperti;NORMALE;P;850;1200;L;4;5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;15;Posti auto scoperti;NORMALE;P;650;900;L;3;4;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;1;Ville e Villini;NORMALE;P;2150;3200;L;9,5;13,8;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;C;C4;IM00002246;9;Magazzini;NORMALE;P;1350;1950;L;6,1;8,6;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;D;D1;IM00000390;20;Abitazioni civili;NORMALE;P;1800;2700;L;8,4;11;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;D;D1;IM00000390;21;Abitazioni di tipo economico;NORMALE;P;1200;1750;L;5,7;7,2;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;D;D1;IM00000390;16;Autorimesse;NORMALE;P;880;1050;L;3,7;4,9;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;D;D1;IM00000390;13;Box;NORMALE;P;980;1200;L;4,6;5,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;D;D1;IM00000390;1;Ville e Villini;NORMALE;P;1800;2700;L;8,4;11,5;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;D;D1;IM00000390;9;Magazzini;NORMALE;P;990;1350;L;4,4;5,9;L;
NORD-OVEST;LIGURIA;IM;7008026;G2BS; ;D296;DIANO CASTELLO;R;R1;IM00001443;21;Abitazioni di tipo economico;NORMALE;P;1600;2350;L;6,6;9,6;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;20;Abitazioni civili;OTTIMO; ;4000;6000;L;12;16,3;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;20;Abitazioni civili;NORMALE;P;2900;4300;L;7,5;11,2;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;21;Abitazioni di tipo economico;NORMALE;P;2500;3700;L;6,5;9,6;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;16;Autorimesse;NORMALE;P;1800;2500;L;8,1;11,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;13;Box;NORMALE;P;2000;3000;L;10;15;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;14;Posti auto coperti;NORMALE;P;1000;1500;L;3,7;5,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;15;Posti auto scoperti;NORMALE;P;800;1100;L;3,5;5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;1;Ville e Villini;NORMALE;P;2700;3900;L;8;12;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;1;Ville e Villini;OTTIMO; ;3800;4500;L;10;15;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;9;Magazzini;NORMALE;P;1550;2250;L;6,8;10,1;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;5;Negozi;OTTIMO; ;4300;6500;L;20,5;30,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;5;Negozi;NORMALE;P;2800;4300;L;14,5;21;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;6;Uffici;OTTIMO; ;3500;5000;L;14,5;21,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;6;Uffici;NORMALE;P;2500;3700;L;7,5;14,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B1;IM00000410;10;Laboratori;NORMALE;P;1300;1950;L;6,3;9,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;20;Abitazioni civili;OTTIMO; ;4200;6000;L;12,5;18,7;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;20;Abitazioni civili;NORMALE;P;2800;4200;L;7,8;11,7;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;21;Abitazioni di tipo economico;NORMALE;P;2300;3400;L;7;10,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;16;Autorimesse;NORMALE;P;1650;2250;L;7,4;11;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;13;Box;NORMALE;P;1850;2500;L;9;12,4;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;14;Posti auto coperti;NORMALE;P;1100;1500;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;15;Posti auto scoperti;NORMALE;P;800;1100;L;3;4,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;1;Ville e Villini;OTTIMO; ;4000;5000;L;10;15;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;1;Ville e Villini;NORMALE;P;2900;4200;L;8;11,8;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;9;Magazzini;NORMALE;P;1550;2250;L;6,8;10,4;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;5;Negozi;OTTIMO; ;3500;5500;L;16,5;25,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;B;B2;IM00000395;5;Negozi;NORMALE;P;2400;3500;L;12,6;17;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;20;Abitazioni civili;SCADENTE; ;1750;2600;L;6,3;9,3;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;20;Abitazioni civili;OTTIMO; ;3700;5500;L;9,5;14;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;20;Abitazioni civili;NORMALE;P;2500;3700;L;6,7;9,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;21;Abitazioni di tipo economico;NORMALE;P;2000;3000;L;6;9;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;16;Autorimesse;NORMALE;P;1100;1450;L;4,9;6,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;13;Box;NORMALE;P;1500;2000;L;7;9,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;14;Posti auto coperti;NORMALE;P;900;1300;L;4;6;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;15;Posti auto scoperti;NORMALE;P;800;1100;L;3;4,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;1;Ville e Villini;NORMALE;P;2800;4000;L;7;10,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;1;Ville e Villini;OTTIMO; ;4000;5000;L;9,5;13,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;9;Magazzini;NORMALE;P;1100;1650;L;5;7,7;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;5;Negozi;NORMALE;P;1450;2200;L;6,8;10,8;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;5;Negozi;OTTIMO; ;2300;3500;L;11,4;17;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;8;Capannoni industriali;NORMALE;P;860;1150;L;4,3;5,9;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C1;IM00000411;10;Laboratori;NORMALE;P;1300;1950;L;6,3;9,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;20;Abitazioni civili;OTTIMO; ;4200;6200;L;11,5;17,2;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;20;Abitazioni civili;NORMALE;P;2600;3900;L;8,9;12,4;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;21;Abitazioni di tipo economico;NORMALE;P;2500;3300;L;8,8;11,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;16;Autorimesse;NORMALE;P;1250;1850;L;5,6;8,4;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;13;Box;NORMALE;P;1800;2500;L;8,3;11,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;14;Posti auto coperti;NORMALE;P;1400;2000;L;5;7,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;15;Posti auto scoperti;NORMALE;P;1000;1500;L;4;6;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;1;Ville e Villini;NORMALE;P;3100;4400;L;9,5;13,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;9;Magazzini;NORMALE;P;1450;2050;L;6,1;9;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;5;Negozi;NORMALE;P;2500;3800;L;12,7;18,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;C;C3;IM00001266;10;Laboratori;NORMALE;P;1300;1950;L;6,3;9,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D1;IM00000412;20;Abitazioni civili;NORMALE;P;3000;4500;L;7,5;11,2;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D1;IM00000412;21;Abitazioni di tipo economico;NORMALE;P;2100;3100;L;6;9;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D1;IM00000412;16;Autorimesse;NORMALE;P;1000;1450;L;3,7;5,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D1;IM00000412;13;Box;NORMALE;P;1500;2000;L;6,4;8,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D1;IM00000412;1;Ville e Villini;OTTIMO; ;4000;5000;L;10;13;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D1;IM00000412;1;Ville e Villini;NORMALE;P;2750;4000;L;7;10,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D1;IM00000412;9;Magazzini;NORMALE;P;990;1350;L;4,1;5,9;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D2;IM00000402;20;Abitazioni civili;NORMALE;P;2750;3800;L;7,2;10,7;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D2;IM00000402;21;Abitazioni di tipo economico;NORMALE;P;2000;2900;L;6,9;10,3;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D2;IM00000402;16;Autorimesse;NORMALE;P;1000;1450;L;3,8;5,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D2;IM00000402;13;Box;NORMALE;P;1100;1600;L;4,5;6,5;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D2;IM00000402;1;Ville e Villini;OTTIMO; ;3500;4700;L;10,4;15;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D2;IM00000402;1;Ville e Villini;NORMALE;P;2600;3800;L;7,8;11,7;L;
NORD-OVEST;LIGURIA;IM;7008027;G2BT; ;D297;DIANO MARINA;D;D2;IM00000402;9;Magazzini;OTTIMO;P;1150;1600;L;5;7,3;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;20;Abitazioni civili;NORMALE;P;1750;2600;L;8,4;11;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;21;Abitazioni di tipo economico;NORMALE;P;1200;1800;L;7,1;9,8;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;16;Autorimesse;NORMALE;P;990;1200;L;4,7;5,4;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;13;Box;NORMALE;P;1100;1300;L;5,3;6,1;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;14;Posti auto coperti;NORMALE;P;430;640;L;2;2,9;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;15;Posti auto scoperti;NORMALE;P;260;390;L;1,2;1,8;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;1;Ville e Villini;NORMALE;P;1800;2700;L;8,4;11,3;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;9;Magazzini;NORMALE;P;720;1100;L;3,1;5;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;5;Negozi;NORMALE;P;1300;1950;L;6;8,2;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;B;B1;IM00000424;10;Laboratori;NORMALE;P;720;1100;L;3,4;4,8;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;20;Abitazioni civili;NORMALE;P;1800;2600;L;7,4;11;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;21;Abitazioni di tipo economico;NORMALE;P;1100;1600;L;5,3;6,4;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;16;Autorimesse;NORMALE;P;890;1050;L;4,2;4,7;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;13;Box;NORMALE;P;960;1150;L;4,5;5,3;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;14;Posti auto coperti;NORMALE;P;380;570;L;1,8;2,6;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;15;Posti auto scoperti;NORMALE;P;230;340;L;1,1;1,6;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;1;Ville e Villini;NORMALE;P;1600;2400;L;7;10,5;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;9;Magazzini;NORMALE;P;540;790;L;2,5;2,8;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;8;Capannoni industriali;NORMALE;P;810;1100;L;4,1;5;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;C;C1;IM00000425;10;Laboratori;NORMALE;P;550;790;L;2,3;3;L;
NORD-OVEST;LIGURIA;IM;7008028;G2BU; ;D298;DIANO SAN PIETRO;D;D1;IM00000426;20;Abitazioni civili;NORMALE;P;1600;2400;L;7,2;10,6;L;
