Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;20;Abitazioni civili;NORMALE;P;2050;2450;L;8,5;12,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;21;Abitazioni di tipo economico;NORMALE;P;1950;2350;L;8;11,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;13;Box;NORMALE;P;1500;2000;L;5,5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;14;Posti auto coperti;NORMALE;P;1100;1700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;15;Posti auto scoperti;NORMALE;P;600;800;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;1;Ville e Villini;NORMALE;P;2100;2450;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;1;Ville e Villini;OTTIMO; ;2600;3100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;5;Negozi;NORMALE; ;1450;1750;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;5;Negozi;OTTIMO;P;2250;2650;L;9;14;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;6;Uffici;NORMALE;P;1600;1900;L;6;7,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;6;Uffici;OTTIMO; ;2100;2500;L;8;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;7;Capannoni tipici;OTTIMO; ;550;750;L;4,5;5,9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D22;BO00003086;7;Capannoni tipici;NORMALE;P;400;650;L;3,4;4,9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;20;Abitazioni civili;OTTIMO; ;2800;3600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;20;Abitazioni civili;NORMALE;P;2400;3000;L;9,5;13,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;21;Abitazioni di tipo economico;NORMALE;P;2000;2950;L;9;12,4;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;13;Box;NORMALE;P;2100;2850;L;7,5;9,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;14;Posti auto coperti;NORMALE;P;1600;2100;L;5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;15;Posti auto scoperti;NORMALE;P;1300;1850;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;5;Negozi;OTTIMO; ;2000;2650;L;10;14;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;5;Negozi;NORMALE;P;1450;1900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;6;Uffici;NORMALE;P;1700;2200;L;6;7,8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D23;BO00003087;6;Uffici;OTTIMO; ;2100;2700;L;7,8;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;20;Abitazioni civili;OTTIMO; ;3300;4400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;20;Abitazioni civili;NORMALE;P;2850;3400;L;9,6;13,2;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;21;Abitazioni di tipo economico;NORMALE;P;2550;3000;L;8,5;12,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;13;Box;NORMALE;P;1950;2950;L;10;12,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;14;Posti auto coperti;NORMALE;P;1650;2400;L;7;10;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;1;Ville e Villini;OTTIMO; ;3700;4800;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;1;Ville e Villini;NORMALE;P;3300;4000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;5;Negozi;NORMALE;P;1300;2250;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;5;Negozi;OTTIMO; ;2150;2800;L;12,7;19,2;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;6;Uffici;NORMALE;P;1750;2600;L;6;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D24;BO00003088;6;Uffici;OTTIMO; ;2300;2850;L;8;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;20;Abitazioni civili;OTTIMO; ;2900;3500;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;20;Abitazioni civili;NORMALE;P;2650;3100;L;7,4;10,8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;21;Abitazioni di tipo economico;NORMALE;P;2100;2650;L;7;10,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;13;Box;NORMALE;P;1800;2500;L;5;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;14;Posti auto coperti;NORMALE;P;1300;1700;L;5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;1;Ville e Villini;OTTIMO; ;3000;3500;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;1;Ville e Villini;NORMALE;P;2450;3100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;5;Negozi;NORMALE;P;1650;2250;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;5;Negozi;OTTIMO; ;2250;2850;L;10,5;14,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;6;Uffici;NORMALE;P;1800;2400;L;6;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D25;BO00003104;6;Uffici;OTTIMO; ;2200;2700;L;8;10;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;20;Abitazioni civili;OTTIMO; ;2900;3400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;20;Abitazioni civili;NORMALE;P;2500;3100;L;8,5;13;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;21;Abitazioni di tipo economico;NORMALE;P;1900;2400;L;8;10;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;13;Box;NORMALE;P;1200;2000;L;4,5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;1;Ville e Villini;OTTIMO; ;3100;4000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;1;Ville e Villini;NORMALE;P;2800;3400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;5;Negozi;NORMALE;P;1500;2100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;5;Negozi;OTTIMO; ;2200;2700;L;10;14;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;6;Uffici;OTTIMO; ;2200;2700;L;8,5;12;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D3;BO00001361;6;Uffici;NORMALE;P;1750;2350;L;7;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;20;Abitazioni civili;OTTIMO; ;2700;3700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;20;Abitazioni civili;NORMALE;P;2300;3000;L;8,5;13;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;21;Abitazioni di tipo economico;NORMALE;P;2250;2950;L;8,2;12;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;13;Box;NORMALE;P;950;2000;L;3,7;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;14;Posti auto coperti;NORMALE;P;700;1300;L;2,7;5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;1;Ville e Villini;OTTIMO; ;3100;3800;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;1;Ville e Villini;NORMALE;P;2600;3300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;5;Negozi;NORMALE; ;1150;2000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;5;Negozi;OTTIMO;P;1900;2400;L;9,5;15,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;6;Uffici;NORMALE;P;1800;2450;L;5,5;8,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D4;BO00001362;6;Uffici;OTTIMO; ;2200;2700;L;8,5;12,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;20;Abitazioni civili;OTTIMO; ;2400;3000;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;20;Abitazioni civili;NORMALE;P;2200;2600;L;9;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;21;Abitazioni di tipo economico;NORMALE;P;2100;2300;L;8;10;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;13;Box;NORMALE;P;1000;1800;L;5,5;7,8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;14;Posti auto coperti;NORMALE;P;800;1200;L;3,8;5,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;1;Ville e Villini;NORMALE;P;2100;2800;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;1;Ville e Villini;OTTIMO; ;2800;3200;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;5;Negozi;NORMALE;P;1250;1900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;5;Negozi;OTTIMO; ;2150;2550;L;8,3;13;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;6;Uffici;NORMALE;P;2050;2450;L;7,5;11,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;6;Uffici;OTTIMO; ;2200;2900;L;8;12;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;7;Capannoni tipici;OTTIMO; ;650;850;L;3,8;6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D5;BO00001363;7;Capannoni tipici;NORMALE;P;500;700;L;3;4,6;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D6;BO00001376;18;Uffici strutturati;NORMALE;P;2150;2550;L;6,5;8,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D6;BO00001376;18;Uffici strutturati;OTTIMO; ;2450;3300;L;7,5;12;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D6;BO00001376;7;Capannoni tipici;NORMALE;P;550;800;L;3,5;7,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D6;BO00001376;7;Capannoni tipici;OTTIMO; ;700;1050;L;5;8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;20;Abitazioni civili;OTTIMO; ;3000;3600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;20;Abitazioni civili;NORMALE;P;2400;3000;L;10;16,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;21;Abitazioni di tipo economico;NORMALE;P;2200;2750;L;9,3;14,3;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;13;Box;NORMALE;P;1050;2100;L;5;9,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;5;Negozi;OTTIMO; ;2400;2950;L;10,5;16,9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;5;Negozi;NORMALE;P;1250;2400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;6;Uffici;NORMALE;P;1750;2150;L;5,5;9;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D7;BO00001364;6;Uffici;OTTIMO; ;2300;2600;L;9;13;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;20;Abitazioni civili;OTTIMO; ;2300;3100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;20;Abitazioni civili;NORMALE;P;2150;2500;L;8;10,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;21;Abitazioni di tipo economico;NORMALE;P;2050;2350;L;7,5;9,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;13;Box;NORMALE;P;1200;1800;L;5,5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;14;Posti auto coperti;NORMALE;P;1000;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;1;Ville e Villini;NORMALE;P;2300;2800;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;1;Ville e Villini;OTTIMO; ;2800;3300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;5;Negozi;NORMALE; ;1550;1800;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;5;Negozi;OTTIMO;P;2100;2500;L;9;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;6;Uffici;NORMALE;P;1800;2100;L;6,6;12;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;6;Uffici;OTTIMO; ;2000;2500;L;9,5;13;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;7;Capannoni tipici;OTTIMO; ;600;850;L;4;5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D8;BO00001365;7;Capannoni tipici;NORMALE;P;550;750;L;3,2;4,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;20;Abitazioni civili;OTTIMO; ;2600;3300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;20;Abitazioni civili;NORMALE;P;2050;2600;L;8,5;11,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;21;Abitazioni di tipo economico;NORMALE;P;2000;2450;L;8;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;13;Box;NORMALE;P;900;1200;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;14;Posti auto coperti;NORMALE;P;750;950;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;15;Posti auto scoperti;NORMALE;P;400;600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;1;Ville e Villini;NORMALE;P;2300;2700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;1;Ville e Villini;OTTIMO; ;2800;3200;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;5;Negozi;NORMALE;P;1000;1400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;5;Negozi;OTTIMO; ;1600;2000;L;8;10;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;6;Uffici;NORMALE;P;1400;1700;L;7,5;9,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;6;Uffici;OTTIMO; ;1700;2100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;7;Capannoni tipici;OTTIMO; ;600;900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;D;D9;BO00001366;7;Capannoni tipici;NORMALE;P;400;550;L;2;3,4;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;21;Abitazioni di tipo economico;SCADENTE; ;1400;1900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;21;Abitazioni di tipo economico;NORMALE;P;1800;2400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;13;Box;NORMALE;P;1250;1600;L;4,5;6,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;1;Ville e Villini;OTTIMO; ;2600;3100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;1;Ville e Villini;NORMALE;P;2400;2600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;5;Negozi;NORMALE;P;1350;1550;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;5;Negozi;OTTIMO; ;1550;2050;L;7;9,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;6;Uffici;NORMALE;P;1600;1900;L;5,5;7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;6;Uffici;OTTIMO; ;1900;2200;L;7;9,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;7;Capannoni tipici;NORMALE;P;390;760;L;3;4,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E1;BO00001369;7;Capannoni tipici;OTTIMO; ;640;860;L;3,5;5,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;20;Abitazioni civili;OTTIMO; ;2550;2900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;20;Abitazioni civili;NORMALE;P;2150;2500;L;8;11;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;21;Abitazioni di tipo economico;NORMALE;P;2100;2450;L;7,5;10,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;13;Box;NORMALE;P;1000;1550;L;3,3;5,1;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;14;Posti auto coperti;NORMALE;P;700;1200;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;15;Posti auto scoperti;NORMALE;P;400;600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;1;Ville e Villini;NORMALE;P;2350;2700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;1;Ville e Villini;OTTIMO; ;2400;2950;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;5;Negozi;NORMALE;P;1250;1600;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;5;Negozi;OTTIMO; ;1600;2000;L;8,5;11,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;6;Uffici;NORMALE;P;1300;1800;L;5;8;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;6;Uffici;OTTIMO; ;1700;2150;L;5,7;8,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;8;Capannoni industriali;OTTIMO; ;700;950;L;4;5,5;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;E;E5;BO00001373;8;Capannoni industriali;NORMALE;P;500;800;L;3;4,7;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R1;BO00003079;13;Box;NORMALE;P;750;1100;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R1;BO00003079;1;Ville e Villini;OTTIMO;P;2200;2700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R1;BO00003079;5;Negozi;NORMALE;P;1200;2200;L;5,4;9,2;L;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R2;BO00003080;13;Box;NORMALE;P;750;1300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R2;BO00003080;1;Ville e Villini;NORMALE;P;1800;2400;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R2;BO00003080;1;Ville e Villini;OTTIMO; ;2100;2700;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R3;BO00003081;20;Abitazioni civili;NORMALE;P;1700;2500;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R3;BO00003081;21;Abitazioni di tipo economico;NORMALE;P;1600;2300;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R3;BO00003081;13;Box;NORMALE;P;850;1250;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R3;BO00003081;1;Ville e Villini;OTTIMO; ;2200;2900;L;;;;
NORD-EST;EMILIA-ROMAGNA;BO;8037006;H1AA; ;A944;BOLOGNA;R;R3;BO00003081;1;Ville e Villini;NORMALE;P;1700;2400;L;;;;
