Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;B;B1;AR00000589;1;Ville e Villini;NORMALE;P;1250;1650;L;3,7;5,1;L;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;B;B1;AR00000589;9;Magazzini;NORMALE;P;550;750;L;2,3;3,3;L;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;B;B1;AR00000589;5;Negozi;NORMALE;P;900;1300;L;4,2;6,4;L;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;B;B1;AR00000589;6;Uffici;NORMALE;P;850;1150;L;3,3;4,7;L;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;B;B1;AR00000589;10;Laboratori;NORMALE;P;490;690;L;2,4;3,5;L;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;R;R1;AR00000863;20;Abitazioni civili;NORMALE;P;800;1150;L;2,7;3,9;L;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;R;R1;AR00000863;13;Box;NORMALE;P;470;670;L;2,2;3,3;L;
CENTRO;TOSCANA;AR;9051001;I2AB; ;A291;ANGHIARI;R;R1;AR00000863;1;Ville e Villini;NORMALE;P;1050;1450;L;3,2;4,6;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;B;B1;AR00000567;20;Abitazioni civili;NORMALE;P;650;950;L;2,4;3,5;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;B;B1;AR00000567;13;Box;NORMALE;P;450;650;L;2,1;3,1;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;B;B1;AR00000567;1;Ville e Villini;NORMALE;P;870;1250;L;2,7;3,8;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;B;B1;AR00000567;9;Magazzini;NORMALE;P;420;580;L;1,8;2,6;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;B;B1;AR00000567;5;Negozi;NORMALE;P;720;1000;L;3,2;4,7;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;B;B1;AR00000567;10;Laboratori;NORMALE;P;390;580;L;1,8;2,7;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R1;AR00000925;20;Abitazioni civili;NORMALE;P;630;920;L;2,3;3,4;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R1;AR00000925;13;Box;NORMALE;P;360;540;L;1,7;2,5;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R1;AR00000925;1;Ville e Villini;NORMALE;P;820;1200;L;2,6;3,7;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R2;AR00009767;20;Abitazioni civili;NORMALE;P;700;950;L;2,4;3,4;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R2;AR00009767;21;Abitazioni di tipo economico;NORMALE;P;600;850;L;2,1;3,1;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R2;AR00009767;13;Box;NORMALE;P;450;650;L;2,1;3,1;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R2;AR00009767;1;Ville e Villini;NORMALE;P;870;1250;L;2,7;3,8;L;
CENTRO;TOSCANA;AR;9051003;I2AC; ;A541;BADIA TEDALDA;R;R2;AR00009767;9;Magazzini;NORMALE;P;420;580;L;1,8;2,6;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;20;Abitazioni civili;OTTIMO; ;1550;1850;L;4,8;6;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;20;Abitazioni civili;NORMALE;P;950;1300;L;3,4;4,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;21;Abitazioni di tipo economico;NORMALE;P;800;1050;L;2,9;3,9;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;13;Box;NORMALE;P;650;900;L;3,3;4,5;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;1;Ville e Villini;NORMALE;P;1200;1550;L;3,9;5,1;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;9;Magazzini;NORMALE;P;560;850;L;2,3;3,6;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;5;Negozi;NORMALE;P;1100;1550;L;4,9;7;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;6;Uffici;NORMALE;P;1050;1200;L;4,4;5,2;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;7;Capannoni tipici;NORMALE;P;430;670;L;2;3,2;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;B;B2;AR00009901;10;Laboratori;NORMALE;P;530;820;L;2,4;3,7;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;20;Abitazioni civili;NORMALE;P;800;1050;L;2,8;3,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;21;Abitazioni di tipo economico;NORMALE;P;650;850;L;2,4;3,2;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;13;Box;NORMALE;P;550;750;L;2,7;3,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;9;Magazzini;NORMALE;P;500;750;L;2;3,2;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;5;Negozi;NORMALE;P;850;1200;L;3,7;5,4;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;6;Uffici;NORMALE;P;850;1200;L;3,3;4,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;8;Capannoni industriali;NORMALE;P;300;450;L;1,5;2,2;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;7;Capannoni tipici;NORMALE;P;400;600;L;1,9;2,9;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D2;AR00009899;10;Laboratori;NORMALE;P;500;750;L;2,2;3,4;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;20;Abitazioni civili;OTTIMO; ;1400;1700;L;4,5;5,6;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;20;Abitazioni civili;NORMALE;P;900;1200;L;3,1;4,2;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;21;Abitazioni di tipo economico;NORMALE;P;800;1050;L;2,8;3,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;13;Box;NORMALE;P;600;800;L;3;4;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;1;Ville e Villini;NORMALE;P;1150;1450;L;3,7;4,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;9;Magazzini;NORMALE;P;550;800;L;2,2;3,4;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;5;Negozi;NORMALE;P;1000;1500;L;4,4;6,9;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;6;Uffici;NORMALE;P;950;1100;L;3,7;4,4;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;8;Capannoni industriali;NORMALE;P;310;460;L;1,5;2,2;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;7;Capannoni tipici;NORMALE;P;420;620;L;1,9;2,9;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;D;D3;AR00009900;10;Laboratori;NORMALE;P;530;780;L;2,3;3,5;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;20;Abitazioni civili;NORMALE;P;800;1050;L;2,8;3,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;21;Abitazioni di tipo economico;NORMALE;P;700;900;L;2,5;3,4;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;13;Box;NORMALE;P;450;650;L;2,2;3,3;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;1;Ville e Villini;NORMALE;P;1000;1350;L;3,3;4,5;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;9;Magazzini;NORMALE;P;370;550;L;1,6;2,6;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;5;Negozi;NORMALE;P;600;850;L;2,6;3,8;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;7;Capannoni tipici;NORMALE;P;350;550;L;1,7;2,7;L;
CENTRO;TOSCANA;AR;9051004;I2AD; ;A851;BIBBIENA;R;R2;AR00009904;10;Laboratori;NORMALE;P;420;670;L;2;3,2;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;20;Abitazioni civili;NORMALE;P;1050;1350;L;3,5;4,7;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;20;Abitazioni civili;OTTIMO; ;1750;2000;L;5,7;6,5;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;21;Abitazioni di tipo economico;NORMALE;P;900;1100;L;2,9;3,9;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;13;Box;NORMALE;P;680;880;L;3,4;4,5;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;1;Ville e Villini;NORMALE;P;1250;1650;L;3,7;5,1;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;9;Magazzini;NORMALE;P;570;820;L;2,4;3,7;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;5;Negozi;NORMALE;P;950;1350;L;4,2;6,3;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;6;Uffici;NORMALE;P;900;1150;L;3,7;4,9;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;B;B1;AR00000615;10;Laboratori;NORMALE;P;530;780;L;2,5;3,8;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;R;R1;AR00000927;20;Abitazioni civili;NORMALE;P;950;1300;L;3,3;4,7;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;R;R1;AR00000927;20;Abitazioni civili;OTTIMO; ;1600;1850;L;5,1;5,9;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;R;R1;AR00000927;13;Box;NORMALE;P;570;770;L;2,9;4;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;R;R1;AR00000927;1;Ville e Villini;NORMALE;P;1200;1600;L;3,6;5;L;
CENTRO;TOSCANA;AR;9051005;I2AE; ;B243;BUCINE;R;R1;AR00000927;10;Laboratori;NORMALE;P;500;680;L;2,4;3,4;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;B;B1;AR00000590;20;Abitazioni civili;NORMALE;P;1050;1300;L;3,3;4,5;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;B;B1;AR00000590;13;Box;NORMALE;P;580;830;L;2,7;4;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;B;B1;AR00000590;1;Ville e Villini;NORMALE;P;1150;1550;L;3,5;4,9;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;B;B1;AR00000590;9;Magazzini;NORMALE;P;550;750;L;2,2;3,2;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;B;B1;AR00000590;5;Negozi;NORMALE;P;900;1300;L;4;6;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;B;B1;AR00000590;6;Uffici;NORMALE;P;800;1150;L;3,2;4,6;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;B;B1;AR00000590;10;Laboratori;NORMALE;P;490;720;L;2,4;3,6;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;E;E1;AR00000920;20;Abitazioni civili;NORMALE;P;900;1150;L;3;4,1;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;E;E1;AR00000920;13;Box;NORMALE;P;530;730;L;2,6;3,7;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;E;E1;AR00000920;1;Ville e Villini;NORMALE;P;1100;1500;L;3,1;4,4;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;E;E1;AR00000920;9;Magazzini;NORMALE;P;480;630;L;1,9;2,7;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;E;E1;AR00000920;5;Negozi;NORMALE;P;700;1000;L;3,1;4,7;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;E;E1;AR00000920;10;Laboratori;NORMALE;P;440;610;L;2;2,9;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;R;R1;AR00000928;20;Abitazioni civili;NORMALE;P;850;1150;L;2,8;3,9;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;R;R1;AR00000928;13;Box;NORMALE;P;460;660;L;2,2;3,3;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;R;R1;AR00000928;1;Ville e Villini;NORMALE;P;1050;1450;L;3,1;4,3;L;
CENTRO;TOSCANA;AR;9051006;I2AF; ;B670;CAPOLONA;R;R1;AR00000928;9;Magazzini;NORMALE;P;410;560;L;1,8;2,5;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;B;B1;AR00000568;20;Abitazioni civili;NORMALE;P;650;950;L;2,4;3,5;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;B;B1;AR00000568;13;Box;NORMALE;P;450;630;L;2,1;3,1;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;B;B1;AR00000568;1;Ville e Villini;NORMALE;P;820;1200;L;2,6;3,7;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;B;B1;AR00000568;9;Magazzini;NORMALE;P;420;580;L;1,8;2,4;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;B;B1;AR00000568;5;Negozi;NORMALE;P;710;1000;L;3,2;4,7;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;R;R1;AR00000929;20;Abitazioni civili;NORMALE;P;630;920;L;2,3;3,4;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;R;R1;AR00000929;13;Box;NORMALE;P;360;540;L;1,6;2,3;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;R;R1;AR00000929;1;Ville e Villini;NORMALE;P;800;1150;L;2,4;3,6;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;R;R1;AR00000929;9;Magazzini;NORMALE;P;310;440;L;1,4;2;L;
CENTRO;TOSCANA;AR;9051007;I2AG; ;B693;CAPRESE MICHELANGELO;R;R1;AR00000929;10;Laboratori;NORMALE;P;340;480;L;1,6;2,4;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;B;B1;AR00000575;20;Abitazioni civili;NORMALE;P;800;1150;L;2,7;3,9;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;B;B1;AR00000575;13;Box;NORMALE;P;500;730;L;2,4;3,6;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;B;B1;AR00000575;1;Ville e Villini;NORMALE;P;950;1400;L;2,9;4,2;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;B;B1;AR00000575;9;Magazzini;NORMALE;P;500;650;L;2;2,7;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;B;B1;AR00000575;5;Negozi;NORMALE;P;800;1100;L;3,7;5,4;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;B;B1;AR00000575;10;Laboratori;NORMALE;P;450;650;L;2;3;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;R;R1;AR00000930;20;Abitazioni civili;NORMALE;P;750;1100;L;2,6;3,7;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;R;R1;AR00000930;13;Box;NORMALE;P;400;580;L;1,8;2,6;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;R;R1;AR00000930;1;Ville e Villini;NORMALE;P;900;1300;L;2,8;4;L;
CENTRO;TOSCANA;AR;9051008;I2AH; ;C102;CASTEL FOCOGNANO;R;R1;AR00000930;9;Magazzini;NORMALE;P;370;520;L;1,6;2,3;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;B;B1;AR00000574;20;Abitazioni civili;NORMALE;P;730;1050;L;2,6;3,7;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;B;B1;AR00000574;13;Box;NORMALE;P;500;730;L;2,4;3,6;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;B;B1;AR00000574;1;Ville e Villini;NORMALE;P;950;1400;L;2,9;4,2;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;B;B1;AR00000574;9;Magazzini;NORMALE;P;500;650;L;2;2,7;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;B;B1;AR00000574;5;Negozi;NORMALE;P;800;1100;L;3,7;5,4;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;B;B1;AR00000574;10;Laboratori;NORMALE;P;450;650;L;2;3;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;R;R1;AR00000932;20;Abitazioni civili;NORMALE;P;700;1050;L;2,6;3,7;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;R;R1;AR00000932;13;Box;NORMALE;P;400;580;L;1,8;2,6;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;R;R1;AR00000932;1;Ville e Villini;NORMALE;P;900;1300;L;2,8;4;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;R;R1;AR00000932;9;Magazzini;NORMALE;P;370;520;L;1,6;2,3;L;
CENTRO;TOSCANA;AR;9051010;I2AJ; ;C263;CASTEL SAN NICCOLO;R;R1;AR00000932;10;Laboratori;NORMALE;P;340;490;L;1,6;2,4;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;B;B1;AR00000583;20;Abitazioni civili;NORMALE;P;850;1250;L;3;4,2;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;B;B1;AR00000583;13;Box;NORMALE;P;530;780;L;2,8;4;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;B;B1;AR00000583;1;Ville e Villini;NORMALE;P;1050;1450;L;3,2;4,4;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;B;B1;AR00000583;9;Magazzini;NORMALE;P;510;670;L;2,1;2,9;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;B;B1;AR00000583;5;Negozi;NORMALE;P;850;1200;L;3,8;5,7;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;B;B1;AR00000583;8;Capannoni industriali;NORMALE;P;290;450;L;1,5;2,3;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;B;B1;AR00000583;10;Laboratori;NORMALE;P;490;690;L;2,3;3,3;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;R;R1;AR00000933;20;Abitazioni civili;NORMALE;P;800;1200;L;2,8;4,1;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;R;R1;AR00000933;13;Box;NORMALE;P;410;610;L;2;3;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;R;R1;AR00000933;1;Ville e Villini;NORMALE;P;1000;1400;L;3;4,2;L;
CENTRO;TOSCANA;AR;9051011;I2AK; ;C318;CASTIGLION FIBOCCHI;R;R1;AR00000933;9;Magazzini;NORMALE;P;390;540;L;1,7;2,4;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;B;B1;AR00000611;20;Abitazioni civili;NORMALE;P;1000;1250;L;3,6;4,7;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;B;B1;AR00000611;21;Abitazioni di tipo economico;NORMALE;P;800;1100;L;2,8;4;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;B;B1;AR00000611;13;Box;NORMALE;P;680;980;L;3,4;4,8;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;B;B1;AR00000611;9;Magazzini;NORMALE;P;620;850;L;2,8;3,9;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;B;B1;AR00000611;5;Negozi;NORMALE;P;1000;1500;L;5;7,7;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;B;B1;AR00000611;6;Uffici;NORMALE;P;1000;1200;L;4,1;5;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;B;B1;AR00000611;10;Laboratori;NORMALE;P;550;850;L;2,7;4,1;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;20;Abitazioni civili;NORMALE;P;1050;1400;L;3,5;4,6;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;21;Abitazioni di tipo economico;NORMALE;P;800;1100;L;2,9;4;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;13;Box;NORMALE;P;650;950;L;3,3;4,7;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;1;Ville e Villini;NORMALE;P;1300;1600;L;3,9;4,9;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;9;Magazzini;NORMALE;P;570;820;L;2,5;3,7;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;5;Negozi;NORMALE;P;980;1450;L;4,7;7,1;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;6;Uffici;NORMALE;P;950;1150;L;3,7;4,6;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;7;Capannoni tipici;NORMALE;P;420;620;L;2,1;3,1;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;C;C3;AR00010782;10;Laboratori;NORMALE;P;500;750;L;2,4;3,7;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;20;Abitazioni civili;NORMALE;P;1000;1300;L;3,3;4,4;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;21;Abitazioni di tipo economico;NORMALE;P;750;1000;L;2,6;3,6;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;13;Box;NORMALE;P;650;900;L;3,2;4,6;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;1;Ville e Villini;NORMALE;P;1250;1500;L;3,8;4,6;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;9;Magazzini;NORMALE;P;530;780;L;2,3;3,5;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;5;Negozi;NORMALE;P;880;1300;L;4,2;6,4;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;6;Uffici;NORMALE;P;900;1100;L;3,4;4,3;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;8;Capannoni industriali;NORMALE;P;300;450;L;1,5;2,3;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;7;Capannoni tipici;NORMALE;P;400;600;L;1,9;2,9;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;D;D2;AR00010783;10;Laboratori;NORMALE;P;480;730;L;2,2;3,4;L;
CENTRO;TOSCANA;AR;9051012;I2AL; ;C319;CASTIGLION FIORENTINO;R;R2;AR00010372;20;Abitazioni civili;OTTIMO; ;1450;1750;L;4,6;5,5;L;
