Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;E;E1;GO00000741;9;Magazzini;NORMALE;P;230;290;L;1,6;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;E;E1;GO00000741;5;Negozi;NORMALE;P;450;520;L;2,6;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;20;Abitazioni civili;NORMALE;P;600;720;L;2,5;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;21;Abitazioni di tipo economico;NORMALE;P;530;620;L;2,2;2,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;16;Autorimesse;NORMALE;P;355;415;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;13;Box;NORMALE;P;405;485;L;1,9;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;14;Posti auto coperti;NORMALE;P;325;380;L;1,6;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;15;Posti auto scoperti;NORMALE;P;145;170;L;,8;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;1;Ville e Villini;NORMALE;P;630;780;L;2,4;3,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;9;Magazzini;NORMALE;P;230;290;L;1,6;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031002;F3BC; ;D014;CORMONS;R;R1;GO00000632;5;Negozi;NORMALE;P;450;520;L;2,6;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;20;Abitazioni civili;NORMALE;P;650;810;L;2,9;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;21;Abitazioni di tipo economico;NORMALE;P;600;710;L;2,7;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;16;Autorimesse;NORMALE;P;400;455;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;13;Box;NORMALE;P;445;530;L;2,2;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;14;Posti auto coperti;NORMALE;P;385;440;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;15;Posti auto scoperti;NORMALE;P;165;220;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;1;Ville e Villini;NORMALE;P;750;880;L;2,8;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;9;Magazzini;NORMALE;P;220;280;L;1,4;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;5;Negozi;NORMALE;P;430;500;L;2,4;3,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;B;B1;GO00000052;6;Uffici;NORMALE;P;420;510;L;2,5;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;20;Abitazioni civili;NORMALE;P;600;720;L;2,5;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;21;Abitazioni di tipo economico;NORMALE;P;530;620;L;2,2;2,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;16;Autorimesse;NORMALE;P;355;415;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;13;Box;NORMALE;P;405;485;L;1,9;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;14;Posti auto coperti;NORMALE;P;325;380;L;1,6;1,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;15;Posti auto scoperti;NORMALE;P;145;170;L;,8;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;1;Ville e Villini;NORMALE;P;630;780;L;2,4;3,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;9;Magazzini;NORMALE;P;220;280;L;1,4;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031003;F3BH; ;D312;DOBERDO` DEL LAGO;R;R2;GO00010805;5;Negozi;NORMALE;P;430;500;L;2,4;3,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;20;Abitazioni civili;NORMALE;P;550;670;L;2,3;2,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;21;Abitazioni di tipo economico;NORMALE;P;500;590;L;2,2;2,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;16;Autorimesse;NORMALE;P;325;390;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;13;Box;NORMALE;P;370;460;L;1,9;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;14;Posti auto coperti;NORMALE;P;315;370;L;1,6;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;15;Posti auto scoperti;NORMALE;P;130;170;L;,6;,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;1;Ville e Villini;NORMALE;P;590;750;L;2,1;2,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;9;Magazzini;NORMALE;P;200;250;L;1,1;1,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;B;B1;GO00000060;5;Negozi;NORMALE;P;380;480;L;2;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;20;Abitazioni civili;NORMALE;P;540;660;L;2,3;2,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;21;Abitazioni di tipo economico;NORMALE;P;500;580;L;2,2;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;16;Autorimesse;NORMALE;P;320;380;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;13;Box;NORMALE;P;360;450;L;1,9;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;14;Posti auto coperti;NORMALE;P;310;370;L;1,6;2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;15;Posti auto scoperti;NORMALE;P;130;165;L;,6;,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;1;Ville e Villini;NORMALE;P;580;740;L;2,1;2,8;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;9;Magazzini;NORMALE;P;190;240;L;1;1,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031004;F3BJ; ;D321;DOLEGNA DEL COLLIO;R;R1;GO00000634;5;Negozi;NORMALE;P;370;470;L;1,8;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;20;Abitazioni civili;NORMALE;P;650;810;L;2,9;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;21;Abitazioni di tipo economico;NORMALE;P;600;710;L;2,7;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;16;Autorimesse;NORMALE;P;400;455;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;13;Box;NORMALE;P;445;530;L;2,1;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;14;Posti auto coperti;NORMALE;P;385;440;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;15;Posti auto scoperti;NORMALE;P;165;220;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;1;Ville e Villini;NORMALE;P;750;880;L;2,8;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;9;Magazzini;NORMALE;P;235;295;L;1,5;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;5;Negozi;NORMALE;P;460;550;L;2,6;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;6;Uffici;NORMALE;P;430;530;L;2,5;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;7;Capannoni tipici;NORMALE;P;180;230;L;1;1,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;B;B1;GO00000069;10;Laboratori;NORMALE;P;425;500;L;2,4;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;20;Abitazioni civili;NORMALE;P;640;800;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;21;Abitazioni di tipo economico;NORMALE;P;590;700;L;2,6;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;16;Autorimesse;NORMALE;P;395;445;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;13;Box;NORMALE;P;435;510;L;2,1;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;14;Posti auto coperti;NORMALE;P;380;435;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;15;Posti auto scoperti;NORMALE;P;160;210;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;1;Ville e Villini;NORMALE;P;740;860;L;2,7;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;9;Magazzini;NORMALE;P;235;295;L;1,5;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;5;Negozi;NORMALE;P;460;550;L;2,6;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;6;Uffici;NORMALE;P;430;530;L;2,5;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;7;Capannoni tipici;NORMALE;P;180;230;L;1;1,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031005;F3BP; ;D504;FARRA D`ISONZO;R;R1;GO00000635;10;Laboratori;NORMALE;P;425;500;L;2,4;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;20;Abitazioni civili;NORMALE;P;750;1050;L;3,1;4,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;21;Abitazioni di tipo economico;NORMALE;P;670;750;L;2,8;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;16;Autorimesse;NORMALE;P;410;480;L;2;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;13;Box;NORMALE;P;470;580;L;2,3;2,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;14;Posti auto coperti;NORMALE;P;390;465;L;1,8;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;15;Posti auto scoperti;NORMALE;P;180;230;L;,8;1,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;1;Ville e Villini;NORMALE;P;810;910;L;3,2;4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;9;Magazzini;NORMALE;P;310;370;L;1,9;2,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;5;Negozi;NORMALE;P;530;720;L;4;5,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;6;Uffici;NORMALE;P;485;610;L;2,8;3,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;7;Capannoni tipici;NORMALE;P;185;290;L;1;1,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;B;B1;GO00000077;10;Laboratori;NORMALE;P;420;560;L;2,2;3,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;20;Abitazioni civili;NORMALE;P;650;810;L;2,9;4,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;21;Abitazioni di tipo economico;NORMALE;P;600;710;L;2,7;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;16;Autorimesse;NORMALE;P;400;455;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;13;Box;NORMALE;P;445;530;L;2,2;2,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;14;Posti auto coperti;NORMALE;P;385;440;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;15;Posti auto scoperti;NORMALE;P;165;220;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;1;Ville e Villini;NORMALE;P;750;880;L;2,8;3,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;17;Centri commerciali;NORMALE;P;520;650;L;3,6;4,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;9;Magazzini;NORMALE;P;235;295;L;1,5;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;5;Negozi;NORMALE;P;460;550;L;2,6;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;6;Uffici;NORMALE;P;430;530;L;2,5;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;7;Capannoni tipici;NORMALE;P;175;250;L;,9;1,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;D;D1;GO00000724;10;Laboratori;NORMALE;P;390;540;L;2,1;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;20;Abitazioni civili;NORMALE;P;640;800;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;21;Abitazioni di tipo economico;NORMALE;P;590;700;L;2,6;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;16;Autorimesse;NORMALE;P;395;445;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;13;Box;NORMALE;P;435;510;L;2,1;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;14;Posti auto coperti;NORMALE;P;380;435;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;15;Posti auto scoperti;NORMALE;P;160;210;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;1;Ville e Villini;NORMALE;P;740;860;L;2,7;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;17;Centri commerciali;NORMALE;P;520;650;L;3,6;4,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;9;Magazzini;NORMALE;P;235;295;L;1,5;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;5;Negozi;NORMALE;P;460;550;L;2,6;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;6;Uffici;NORMALE;P;430;530;L;2,5;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;7;Capannoni tipici;NORMALE;P;175;250;L;,9;1,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R1;GO00000636;10;Laboratori;NORMALE;P;390;540;L;2,1;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;20;Abitazioni civili;NORMALE;P;640;800;L;2,9;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;21;Abitazioni di tipo economico;NORMALE;P;590;700;L;2,6;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;16;Autorimesse;NORMALE;P;395;445;L;1,8;2,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;13;Box;NORMALE;P;435;510;L;2,1;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;14;Posti auto coperti;NORMALE;P;380;435;L;1,7;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;15;Posti auto scoperti;NORMALE;P;160;210;L;,7;1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;1;Ville e Villini;NORMALE;P;740;860;L;2,7;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;17;Centri commerciali;NORMALE;P;520;650;L;3,6;4,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;9;Magazzini;NORMALE;P;235;295;L;1,5;2,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;5;Negozi;NORMALE;P;460;550;L;2,6;3,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;6;Uffici;NORMALE;P;420;530;L;2,5;3,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;7;Capannoni tipici;NORMALE;P;175;250;L;,9;1,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031006;F3BQ; ;D645;FOGLIANO REDIPUGLIA;R;R2;GO00000784;10;Laboratori;NORMALE;P;390;540;L;2,1;3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;20;Abitazioni civili;NORMALE;P;820;1150;L;3,3;4,7;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;21;Abitazioni di tipo economico;NORMALE;P;750;880;L;3,1;3,9;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;16;Autorimesse;NORMALE;P;485;570;L;2,1;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;13;Box;NORMALE;P;600;690;L;2,6;3,2;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;14;Posti auto coperti;NORMALE;P;460;520;L;2,1;2,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;15;Posti auto scoperti;NORMALE;P;225;265;L;1,1;1,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;1;Ville e Villini;NORMALE;P;880;1100;L;3,5;4,5;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;9;Magazzini;NORMALE;P;310;385;L;2;2,6;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;5;Negozi;NORMALE;P;600;810;L;3,7;5,4;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;B;B1;GO00000092;6;Uffici;NORMALE;P;560;710;L;3,3;4,3;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;D;D1;GO00000093;20;Abitazioni civili;NORMALE;P;770;880;L;3,1;4,1;L;
NORD-EST;FRIULI-VENEZIA GIULIA;GO;6031008;F3BZ; ;E124;GRADISCA D`ISONZO;D;D1;GO00000093;21;Abitazioni di tipo economico;NORMALE;P;640;770;L;2,9;3,6;L;
